# LAMMPS config file [2020-05-28 01:04:48]
# 

4846 atoms
61 bonds
60 angles

3 atom types
2 bond types
2 angle types

-50.0 50.0 xlo xhi
-50.0 50.0 ylo yhi
-50.0 50.0 zlo zhi

Masses

1 1.0
2 1.0
3 1.0

Atoms

456 3 1 -1.0 89.7760576995 61.9592942642 65.2752007445
457 3 1 -1.0 79.3098460149 89.2711820418 96.1026804436
458 3 1 -1.0 77.6442633157 73.4327507439 39.4507328327
459 3 1 -1.0 64.0969457803 37.3174919268 17.4398567454
460 3 1 -1.0 53.6841979273 123.1434651 77.0575274491
461 3 1 -1.0 49.0486809333 85.929044461 82.1664376677
462 3 1 -1.0 73.1025941663 44.4434549238 98.3216004027
463 3 1 -1.0 70.3776907818 97.1766161578 22.6507348241
464 3 1 -1.0 43.6050661292 35.2519240784 70.4231396516
465 3 1 -1.0 90.7593639887 110.250880809 70.6335456437
466 3 1 -1.0 4.59281779813 70.8420334004 1.05383380757
467 3 1 -1.0 65.8309813396 100.472427957 85.4262711308
468 3 1 -1.0 2.78248404322 98.1396169046 10.1163637414
469 3 1 -1.0 29.4145289578 117.48991402 46.0455207872
470 3 1 -1.0 74.5226763603 40.4569049554 16.0729798578
471 3 1 -1.0 22.807371033 33.1796533561 97.0061452448
472 3 1 -1.0 70.7321770973 84.0315931512 65.8965426997
473 3 1 -1.0 54.882798765 114.923510131 3.0814865318
474 3 1 -1.0 48.4354657326 80.9810882677 98.8473345774
475 3 1 -1.0 35.4118598461 106.235009215 15.1521861516
476 3 1 -1.0 44.9175188397 97.4063370143 93.1682703289
477 3 1 -1.0 7.36983812007 43.9015660361 73.4498057504
478 3 1 -1.0 92.3759689548 118.404435984 56.9693529427
479 3 1 -1.0 26.5245035972 46.440506735 45.9071954565
480 3 1 -1.0 29.6101510569 77.0571427453 44.8916360875
481 3 1 -1.0 83.4048142485 112.469260566 16.4529144544
482 3 1 -1.0 27.7014907428 64.7617156372 45.7915276033
483 3 1 -1.0 52.595962862 95.3961062924 31.2844455267
484 3 1 -1.0 24.2461983744 76.9061797242 62.1988847415
485 3 1 -1.0 48.6184873488 72.6145620714 81.5324827711
486 3 1 -1.0 81.2105400703 90.8320152799 12.0698175135
487 3 1 -1.0 48.8364804228 79.077655812 35.4854830426
488 3 1 -1.0 80.6992180785 84.9688050434 28.1906996948
489 3 1 -1.0 52.5181453385 58.9978949339 3.0297221889
490 3 1 -1.0 20.9601099395 90.0939106685 46.019274475
491 3 1 -1.0 75.7418713608 77.9052743009 84.4972688361
492 3 1 -1.0 54.1360828432 83.3084069713 20.1262340427
493 3 1 -1.0 86.121392601 48.1514493405 27.7431678268
494 3 1 -1.0 64.5153232393 36.6714932622 17.2994881266
495 3 1 -1.0 78.76778927 80.2650167781 37.6246224775
496 3 1 -1.0 31.2521443911 76.363121578 6.75557922982
497 3 1 -1.0 58.8633395099 98.6750641729 52.2499897518
498 3 1 -1.0 47.011353652 39.8588780464 96.5804570905
499 3 1 -1.0 71.2286784732 60.7049070579 91.9513252318
500 3 1 -1.0 15.6137721493 104.384066371 86.1626399412
501 3 1 -1.0 9.19485149894 67.3658211547 42.9876747912
502 3 1 -1.0 89.6566836161 76.1599569374 69.2349452174
503 3 1 -1.0 97.5443433891 122.564740977 8.18905648463
504 3 1 -1.0 94.1149277192 42.8486535815 53.2398684414
505 3 1 -1.0 58.2201839485 79.4924268325 33.6583966973
506 3 1 -1.0 0.487633766719 105.082354055 49.4282698911
507 3 1 -1.0 78.9044976923 71.4363565187 88.3245470811
508 3 1 -1.0 71.2064282842 27.0610889293 57.8329163673
509 3 1 -1.0 97.7128969382 89.2147301385 36.6013615332
510 3 1 -1.0 96.7000082048 98.4622754128 10.7204197182
511 3 1 -1.0 97.3230916464 59.9721205598 34.4818980593
512 3 1 -1.0 96.7246238527 26.1132237515 24.658712922
513 3 1 -1.0 7.91455585745 34.6883109864 31.0035566225
514 3 1 -1.0 70.5294671776 52.7131112925 72.4905382631
515 3 1 -1.0 9.41965603397 63.859294106 96.0480834226
516 3 1 -1.0 37.5233564512 86.4074995517 40.162642146
517 3 1 -1.0 26.8681474208 27.2613693519 17.3135276502
518 3 1 -1.0 93.5215989321 84.0699283241 81.4838086363
519 3 1 -1.0 40.2213045973 57.2015340103 37.1578979054
520 3 1 -1.0 84.4391462112 108.868005039 63.195669256
521 3 1 -1.0 23.4814521557 114.973276094 62.1748476542
522 3 1 -1.0 31.0144947583 76.6462340764 92.5856175362
523 3 1 -1.0 64.6313893303 122.799181213 9.57097391671
524 3 1 -1.0 40.8136963561 96.2308438245 77.0684932166
525 3 1 -1.0 87.0689749171 114.635636774 55.0956371759
526 3 1 -1.0 75.0164130538 69.2598064027 11.7785413276
527 3 1 -1.0 55.50385302 84.9086751114 31.3646199897
528 3 1 -1.0 22.6855234065 109.99174987 76.33497386
529 3 1 -1.0 99.0198484913 65.5195324281 2.01544181638
530 3 1 -1.0 71.1807754831 27.8417207223 9.31532162252
531 3 1 -1.0 18.9109736646 39.1493350326 74.3484177219
532 3 1 -1.0 42.6414186462 92.7604307752 43.8024401618
533 3 1 -1.0 74.1280298669 116.925227233 35.9508914444
534 3 1 -1.0 65.2056429822 93.9868621505 21.5134498468
535 3 1 -1.0 0.467209133004 51.3333453413 25.2012559569
536 3 1 -1.0 66.5260989952 72.0663179798 17.0806559304
537 3 1 -1.0 2.80175936637 74.0216731925 66.9797650612
538 3 1 -1.0 39.467322943 82.4695315417 28.2689294394
539 3 1 -1.0 45.0702752498 37.7439201918 92.0255729977
540 3 1 -1.0 67.3801798806 47.1235088177 76.7942778178
541 3 1 -1.0 97.7272999551 103.163354585 49.2867771005
542 3 1 -1.0 66.2937605967 92.9696567388 70.3754766623
543 3 1 -1.0 56.1508962138 104.693640965 4.85789638152
544 3 1 -1.0 33.1387218294 69.6712576938 93.6882674339
545 3 1 -1.0 61.5930319249 116.416029212 56.7115328933
546 3 1 -1.0 66.1994862531 62.6880499224 6.47659675997
547 3 1 -1.0 90.0037506979 37.2224482652 4.35064930505
548 3 1 -1.0 39.9959516726 60.2428844019 72.4341601089
549 3 1 -1.0 97.5310491958 62.1851233899 57.6776031664
550 3 1 -1.0 88.4860015884 29.0218067604 90.9573351221
551 3 1 -1.0 17.0906429173 104.323988411 52.2281619854
552 3 1 -1.0 46.9532838186 50.4401896731 66.5899998267
553 3 1 -1.0 96.4759823729 47.6370731247 83.6104713258
554 3 1 -1.0 89.6948333525 92.6854007538 27.9879796771
555 3 1 -1.0 78.0065416744 49.8718431999 97.9725973024
556 3 1 -1.0 33.3625168774 107.867049093 98.0509482461
557 3 1 -1.0 18.2880901119 123.851379079 4.94001506087
558 3 1 -1.0 50.7513467409 62.593103968 11.5324136587
559 3 1 -1.0 81.2667795165 106.20265458 16.3740952372
560 3 1 -1.0 90.9613769409 73.1840059468 38.3670891307
561 3 1 -1.0 31.1573709929 108.297535391 35.0879686083
562 3 1 -1.0 40.9225179064 76.7515342365 38.8779926983
563 3 1 -1.0 16.2773860365 77.1570951295 89.6756995129
564 3 1 -1.0 13.1760802809 104.008132155 23.5720318029
565 3 1 -1.0 64.3044955157 46.3797875493 55.0180726026
566 3 1 -1.0 29.4687267768 94.5855851986 14.8211567707
567 3 1 -1.0 35.9127668396 40.6312398872 54.8336511292
568 3 1 -1.0 64.7478960384 74.1574769828 2.74576485093
569 3 1 -1.0 16.8792056758 92.7456107538 89.8558695849
570 3 1 -1.0 42.7890568655 91.1601788659 79.20654734
571 3 1 -1.0 63.6283310187 86.1306063453 32.7381803077
572 3 1 -1.0 69.0426363534 65.4682429772 13.0031794708
573 3 1 -1.0 50.5951885772 94.6394861274 88.7025808082
574 3 1 -1.0 12.2905146766 54.8844118507 45.7212907067
575 3 1 -1.0 45.6667745454 46.6128107307 92.9489379045
576 3 1 -1.0 52.5613355971 119.635517634 12.1703586623
577 3 1 -1.0 88.3116295926 89.2999285299 94.1728882491
578 3 1 -1.0 71.1179495163 118.472972518 7.12575706196
579 3 1 -1.0 84.2185951003 70.7330684077 4.66192866711
580 3 1 -1.0 1.65473550532 54.8801785903 37.6389339034
581 3 1 -1.0 25.2668490525 110.530385622 82.5920771063
582 3 1 -1.0 42.1846280163 58.7901746873 89.8088616144
583 3 1 -1.0 63.345525619 74.7236094663 44.6759283933
584 3 1 -1.0 40.1279336201 56.4001707432 94.7639617235
585 3 1 -1.0 1.88030645451 117.687958054 92.2125042433
586 3 1 -1.0 13.6285845289 29.2098155995 3.16302786923
587 3 1 -1.0 26.3894352159 67.8999104487 24.7635846605
588 3 1 -1.0 99.1855263742 43.4925991855 13.3909283552
589 3 1 -1.0 4.44965854026 70.0212772996 71.7451956032
590 3 1 -1.0 95.5539038412 124.22859029 42.8539356422
591 3 1 -1.0 87.7502974229 74.4785852057 20.3915776457
592 3 1 -1.0 5.58413255176 116.374958343 97.1482214818
593 3 1 -1.0 73.6948983458 98.4062062973 2.7322000621
594 3 1 -1.0 95.0099836252 27.6113635582 65.5727051052
595 3 1 -1.0 47.0548826424 53.7415479153 58.7524740655
596 3 1 -1.0 82.2456066246 56.9779539313 35.2489393241
597 3 1 -1.0 24.7710944646 103.696049393 43.7158654805
598 3 1 -1.0 65.6113475491 100.950904506 97.589974641
599 3 1 -1.0 61.3881894339 34.2458810302 89.2103771823
600 3 1 -1.0 73.9102600783 53.7325314047 54.6865804849
601 3 1 -1.0 57.8050462036 57.050969354 71.6161490807
602 3 1 -1.0 45.7962330171 97.6783911986 97.9699586768
603 3 1 -1.0 49.8732713861 109.187788148 83.7206579505
604 3 1 -1.0 39.5149357446 27.7136427527 64.8667152599
605 3 1 -1.0 30.9290553046 58.5207240372 62.0410064352
606 3 1 -1.0 25.859154548 63.0000438351 76.2342039264
607 3 1 -1.0 93.4902506473 30.0733994794 18.5448551013
608 3 1 -1.0 78.3653818859 66.1614879538 12.6371057652
609 3 1 -1.0 33.3962103237 97.1064693509 15.471788255
610 3 1 -1.0 47.0355427119 47.8180028144 99.5666590439
611 3 1 -1.0 22.6837682285 34.1831931313 11.4866476764
612 3 1 -1.0 18.1681617658 96.7199062204 73.4545185696
613 3 1 -1.0 30.3373020468 97.291501986 95.8661070324
614 3 1 -1.0 85.3006002293 115.266583441 25.4528323317
615 3 1 -1.0 87.7931707808 103.369583278 7.42155799798
616 3 1 -1.0 43.7083236365 122.396102496 44.4557325545
617 3 1 -1.0 98.8058659346 28.0751480433 39.7052466088
618 3 1 -1.0 48.6729900363 107.556558882 20.2535591189
619 3 1 -1.0 47.9790398996 107.567390309 12.1478288376
620 3 1 -1.0 52.8696802299 54.118032226 42.3330471046
621 3 1 -1.0 23.8047585709 39.4705877326 2.17185396868
622 3 1 -1.0 32.7167499645 72.7779406687 92.6286556461
623 3 1 -1.0 40.1822478665 119.147168819 5.31242267027
624 3 1 -1.0 11.1107808669 37.7086135208 67.3735637876
625 3 1 -1.0 22.2932299928 67.0745295784 95.9344780792
626 3 1 -1.0 5.31580477613 114.626985069 51.2457713341
627 3 1 -1.0 11.2479606246 83.0492928531 55.7162263495
628 3 1 -1.0 73.5159592369 111.183709605 51.971520556
629 3 1 -1.0 69.0209724371 47.7743794697 8.10262935297
630 3 1 -1.0 18.2873588939 45.4625624359 10.7925218974
631 3 1 -1.0 54.3843063272 101.294614544 76.0875160707
632 3 1 -1.0 51.7467012873 105.62429898 55.0901349714
633 3 1 -1.0 80.1002128371 36.4777643511 31.844039991
634 3 1 -1.0 85.1064764855 74.0121634021 17.4164237149
635 3 1 -1.0 96.1698652746 28.3091121656 45.3402888258
636 3 1 -1.0 88.4163986738 78.2357172552 83.9990913951
637 3 1 -1.0 91.0721941708 50.6162722871 72.7074073711
638 3 1 -1.0 26.8640465652 113.679647503 30.1505528523
639 3 1 -1.0 60.3898050881 30.2634182674 87.236112731
640 3 1 -1.0 94.9485929961 123.631696566 5.97631434947
641 3 1 -1.0 85.3283870875 62.1097863268 15.4971395901
642 3 1 -1.0 98.8487228846 27.1608922038 26.2248693053
643 3 1 -1.0 77.5781638489 65.0842931161 81.1983963827
644 3 1 -1.0 14.0176110349 51.5477574065 51.9717531558
645 3 1 -1.0 94.3292535576 59.5572633741 81.3676004495
646 3 1 -1.0 30.906562864 65.6759325666 49.2170209242
647 3 1 -1.0 12.0058720891 79.4461962648 39.7883913891
648 3 1 -1.0 27.2236078936 67.2301724858 34.7736372284
649 3 1 -1.0 28.7375689014 62.2164698317 90.1401021127
650 3 1 -1.0 3.80430301262 89.017286824 87.7982614329
651 3 1 -1.0 12.7356184318 66.4175090363 81.897331331
652 3 1 -1.0 59.4603147838 66.4000095902 89.3477023531
653 3 1 -1.0 7.45577022306 51.4022456765 60.42134762
654 3 1 -1.0 86.5524203785 78.621745385 75.8632778178
655 3 1 -1.0 94.0894909033 43.4493340596 50.7362918294
656 3 1 -1.0 38.8057695189 27.286884348 81.0252420908
657 3 1 -1.0 39.8446221947 66.3424883242 2.72679382308
658 3 1 -1.0 2.35794095362 59.771588084 4.99136020274
659 3 1 -1.0 61.325878191 104.283063624 10.56683683
660 3 1 -1.0 53.3906760008 25.6008992908 61.6341684271
661 3 1 -1.0 11.4379042368 106.014291262 42.3842359095
662 3 1 -1.0 69.2319550553 122.457073312 38.4933278727
663 3 1 -1.0 21.9390986974 123.312493252 42.1232393537
664 3 1 -1.0 91.9388315458 119.432020102 47.7104621483
665 3 1 -1.0 25.6611212169 36.1395950321 95.3095465199
666 3 1 -1.0 7.38248420406 70.1591546053 12.0124940478
667 3 1 -1.0 7.85913860851 89.8145769422 1.15450182527
668 3 1 -1.0 94.9381457043 78.2082039221 24.6978353326
669 3 1 -1.0 0.375846836492 107.366952534 62.509694765
670 3 1 -1.0 95.0534998981 117.568846428 85.8104463206
671 3 1 -1.0 40.0656189088 81.7719098066 37.8728119683
672 3 1 -1.0 48.8932852939 99.809152323 52.5425292421
673 3 1 -1.0 43.0603754444 112.664133341 19.6251059004
674 3 1 -1.0 91.1649763493 118.15627898 68.0456531949
675 3 1 -1.0 56.5447425117 100.880464473 76.3396689854
676 3 1 -1.0 26.6340126714 50.4031739309 55.6355360031
677 3 1 -1.0 96.8197981968 51.3709810026 23.4352880301
678 3 1 -1.0 94.9717659136 115.850340789 80.2154957844
679 3 1 -1.0 78.2187876109 102.20076545 60.8485146272
680 3 1 -1.0 44.0713640531 49.8552231151 10.3741261451
681 3 1 -1.0 68.7501330848 34.6032735882 59.3262533918
682 3 1 -1.0 9.7915993138 118.572896754 58.1617646122
683 3 1 -1.0 91.8217928861 95.7942332555 53.4893183765
684 3 1 -1.0 21.0359460212 51.8110947451 70.7319229054
685 3 1 -1.0 79.317035954 68.4868103567 93.4980929109
686 3 1 -1.0 71.3108993431 95.7508228699 8.45961070899
687 3 1 -1.0 14.835004466 63.1585572583 36.3380419302
688 3 1 -1.0 77.2312762631 48.4635548039 60.6028060457
689 3 1 -1.0 71.5424457083 121.4178503 2.35512863666
690 3 1 -1.0 47.9773801066 54.0084537187 66.3443660538
691 3 1 -1.0 93.6854975135 76.902476458 35.1964845504
692 3 1 -1.0 55.207228131 30.4023616558 87.1720137648
693 3 1 -1.0 28.7539203174 29.2419431611 78.5452871362
694 3 1 -1.0 19.9326632329 75.2898675109 83.7763715534
695 3 1 -1.0 24.0954364992 43.6867474055 10.5141011134
696 3 1 -1.0 10.7090488831 84.1884720079 11.3672802897
697 3 1 -1.0 38.5349636623 98.3293186121 4.94687718891
698 3 1 -1.0 9.33945694745 42.8510996242 85.6589945092
699 3 1 -1.0 63.577345334 88.1590028185 19.6447838181
700 3 1 -1.0 10.0346956315 57.9520646254 60.6239646123
701 3 1 -1.0 34.780898676 39.0492008153 92.0144170126
702 3 1 -1.0 92.5516598121 118.307695137 35.4568193736
703 3 1 -1.0 27.3885415122 116.333921509 31.7067073729
704 3 1 -1.0 65.5628349289 65.863009022 32.6962925057
705 3 1 -1.0 4.57420531941 33.286762543 10.6468835908
706 3 1 -1.0 33.5822637121 81.8473242142 37.4595630242
707 3 1 -1.0 79.2221400726 39.0056640846 24.6085181183
708 3 1 -1.0 57.3024495594 32.7964839879 6.42272644285
709 3 1 -1.0 27.4007942452 90.168265623 57.8436176825
710 3 1 -1.0 95.4245427348 105.276584051 72.7448748592
711 3 1 -1.0 38.2170812553 107.269989888 28.9995479124
712 3 1 -1.0 71.0651928933 51.8590663263 15.0774910758
713 3 1 -1.0 60.7468468201 118.837077547 27.4072868377
714 3 1 -1.0 92.3204801423 109.79085493 34.6982424157
715 3 1 -1.0 9.87405489988 40.9873905782 12.8593838316
716 3 1 -1.0 85.2942642917 42.1584609287 18.7216561519
717 3 1 -1.0 59.6927814783 110.053043797 59.5556582086
718 3 1 -1.0 17.0512236411 67.1873064452 73.8262332343
719 3 1 -1.0 0.0876755046354 76.3709010023 75.6801416657
720 3 1 -1.0 2.71135882506 120.687782935 15.1829231488
721 3 1 -1.0 6.40049133858 119.893352306 17.4060794291
722 3 1 -1.0 53.6137923464 25.7737207193 61.8934837534
723 3 1 -1.0 86.1617967617 106.100936403 56.8544622035
724 3 1 -1.0 91.6317980492 90.1878769166 37.5567018916
725 3 1 -1.0 76.6004437583 110.612148201 53.9681662372
726 3 1 -1.0 7.620155715 120.674114472 68.4407095278
727 3 1 -1.0 52.6792590351 89.1244394765 78.8905887171
728 3 1 -1.0 78.0879630804 53.081501886 86.6674590333
729 3 1 -1.0 29.5364591137 43.8388735699 77.5898835008
730 3 1 -1.0 30.9640294239 33.7499032502 21.0670428433
731 3 1 -1.0 12.7765918268 25.1196166045 2.15282343492
732 3 1 -1.0 48.708463871 108.004106578 72.4907464199
733 3 1 -1.0 62.4690634837 41.5212383788 99.6903226017
734 3 1 -1.0 61.5497614257 59.5457674954 79.3301473902
735 3 1 -1.0 5.83861827163 98.4964850874 1.42193333237
736 3 1 -1.0 7.93386407435 92.3918956638 79.2739376707
737 3 1 -1.0 73.5133919989 48.8484277821 90.2962052026
738 3 1 -1.0 33.5476434033 115.966780261 82.8310389067
739 3 1 -1.0 97.2120988096 29.4167775547 34.078887346
740 3 1 -1.0 63.3529377268 62.809401435 70.4155250539
741 3 1 -1.0 47.3478521887 121.415622115 99.1342105666
742 3 1 -1.0 63.137294325 120.971261275 37.9376866704
743 3 1 -1.0 12.8653207221 101.120853635 21.9344166435
744 3 1 -1.0 99.8215430185 117.922054702 92.5018027594
745 3 1 -1.0 12.2398488228 87.4601758572 24.6466048659
746 3 1 -1.0 21.6869398937 28.2330049154 19.1409320859
747 3 1 -1.0 41.6847280111 64.176396411 28.7959613359
748 3 1 -1.0 9.81393391845 111.30674945 28.680308238
749 3 1 -1.0 1.37783689361 95.9590980828 25.1515616409
750 3 1 -1.0 7.69190859609 94.138271771 71.2932404469
751 3 1 -1.0 87.7651427719 83.0662730673 34.5966010445
752 3 1 -1.0 74.5269058206 44.39201398 74.7695519126
753 3 1 -1.0 49.1867048093 74.3428252697 37.3063356551
754 3 1 -1.0 48.6923937706 25.8511914878 53.5768453615
755 3 1 -1.0 75.7484668974 42.6007088425 11.4138197856
756 3 1 -1.0 47.8271074502 104.719851434 74.1297798682
757 3 1 -1.0 86.9095507009 89.3096511048 36.7761573055
758 3 1 -1.0 8.67987117231 69.8134690915 62.2145061914
759 3 1 -1.0 18.3788012075 103.489460109 56.9402923934
760 3 1 -1.0 92.2699174076 59.6049767642 28.3123435934
761 3 1 -1.0 3.58433797988 48.6253813159 16.4785883836
762 3 1 -1.0 0.107782574235 120.43328177 36.1340791469
763 3 1 -1.0 80.7661529361 57.1497205515 56.9673351966
764 3 1 -1.0 19.0116033649 71.5025701481 1.80191385648
765 3 1 -1.0 16.1446133923 46.4052692925 57.7298943948
766 3 1 -1.0 18.9624529126 63.4397637046 51.8617503918
767 3 1 -1.0 31.5186012816 92.394420324 49.8199096186
768 3 1 -1.0 82.2237752682 113.438956284 66.6910013791
769 3 1 -1.0 29.9771717203 37.8605212656 93.9885764132
770 3 1 -1.0 59.3934055986 122.99384487 33.9855945659
771 3 1 -1.0 19.6917469501 30.3171185181 16.8363029028
772 3 1 -1.0 89.8947686141 48.0144316967 85.1284296228
773 3 1 -1.0 42.2549362683 121.882595391 43.6802421769
774 3 1 -1.0 64.7394854083 105.108946574 80.7940827299
775 3 1 -1.0 15.5568907766 77.0612985115 64.9188285353
776 3 1 -1.0 93.820464053 108.465369579 60.3360787046
777 3 1 -1.0 93.0970484227 55.8399863038 94.7432666902
778 3 1 -1.0 48.0098304126 103.959544175 96.1015723121
779 3 1 -1.0 72.3529650226 49.2524479617 16.048585216
780 3 1 -1.0 59.3529879908 35.6280709446 73.3340833219
781 3 1 -1.0 65.5301577789 83.0610424678 66.6544423832
782 3 1 -1.0 86.0133622836 74.8784222664 5.84904379274
783 3 1 -1.0 24.9398793376 116.706520185 72.2271443169
784 3 1 -1.0 13.0085128286 57.8610002628 92.3942376341
785 3 1 -1.0 1.82220873428 84.9039934075 18.419144766
786 3 1 -1.0 67.9960043305 34.9859060795 59.3781164805
787 3 1 -1.0 31.0392818844 112.516025073 18.062842123
788 3 1 -1.0 83.6954405518 52.0644285176 30.2353432964
789 3 1 -1.0 46.5330498629 103.156491411 86.9245905381
790 3 1 -1.0 60.0848271093 102.274222688 25.4948411767
791 3 1 -1.0 65.1068640614 73.1990395301 34.3147999948
792 3 1 -1.0 7.79710735504 91.8890933137 65.5011923946
793 3 1 -1.0 97.022542937 76.6112300212 90.6638887154
794 3 1 -1.0 66.9800226171 29.9088298609 56.1225470556
795 3 1 -1.0 29.0656804277 75.7362149352 41.931128588
796 3 1 -1.0 65.3486462998 55.2683912986 74.8498490956
797 3 1 -1.0 88.3178984082 63.2950466915 39.3301024361
798 3 1 -1.0 30.7568112391 72.1363240049 88.8999137022
799 3 1 -1.0 78.5247847238 66.4709791142 6.94132586075
800 3 1 -1.0 50.5127248579 112.935444036 87.5720774784
801 3 1 -1.0 60.9668801531 120.106349214 20.5075893564
802 3 1 -1.0 34.7023730125 104.449455702 65.8561800742
803 3 1 -1.0 52.6414211489 107.715202923 74.5493729071
804 3 1 -1.0 17.4289619565 71.9680448727 74.7582305017
805 3 1 -1.0 67.7974710452 73.4479291695 94.1630580864
806 3 1 -1.0 92.8014786689 32.4162632352 40.602605354
807 3 1 -1.0 48.7277609594 91.3147144774 17.4060644264
808 3 1 -1.0 62.6717546727 42.1195084227 34.98463291
809 3 1 -1.0 98.8004555801 50.6297891832 47.9181653213
810 3 1 -1.0 9.4551352027 115.684030394 91.0221032416
811 3 1 -1.0 31.4354817451 123.805238528 82.4951825921
812 3 1 -1.0 5.24686469829 32.8014957161 48.7784228273
813 3 1 -1.0 40.5255212262 123.334920244 4.08746610812
814 3 1 -1.0 9.77006559655 80.2128830946 32.8994595883
815 3 1 -1.0 11.6889930451 75.3470440071 13.8190168064
816 3 1 -1.0 88.943916188 46.0420547197 88.5261209177
817 3 1 -1.0 86.8152913197 85.5802817399 48.3613296523
818 3 1 -1.0 51.1099147986 68.5043422854 5.2389284676
819 3 1 -1.0 18.4741558008 104.310927176 81.466972815
820 3 1 -1.0 57.054755847 84.8017251011 44.1969520329
821 3 1 -1.0 21.6447986226 57.7625431945 81.2566580684
822 3 1 -1.0 32.4349323558 59.6158977894 67.4368102657
823 3 1 -1.0 85.0984298041 59.7084158133 33.487705309
824 3 1 -1.0 50.8637067152 88.8826679488 8.2815421264
825 3 1 -1.0 19.7436602174 68.9282224532 15.4384384943
826 3 1 -1.0 86.2055260871 47.0284205033 65.8793218705
827 3 1 -1.0 96.6824074486 81.4949418387 77.6695264851
828 3 1 -1.0 49.3097753483 71.8381305378 43.9637472749
829 3 1 -1.0 11.9309231331 32.8049896559 51.9881888417
830 3 1 -1.0 3.61690805522 87.5061542885 13.9603758908
831 3 1 -1.0 42.2292365025 50.1514694683 70.6022630513
832 3 1 -1.0 52.9657001486 98.9738742462 51.5529678907
833 3 1 -1.0 47.2887905492 74.1516017628 49.083466018
834 3 1 -1.0 83.6528345641 109.11357378 54.7009841955
835 3 1 -1.0 76.9306995983 52.8431809534 74.4320971283
836 3 1 -1.0 73.2365409557 63.9825067307 38.2040570601
837 3 1 -1.0 10.3526220979 91.8130265362 10.7070972874
838 3 1 -1.0 14.7828940464 100.481576116 41.8698738683
839 3 1 -1.0 99.3630081125 28.2750674846 72.5492623896
840 3 1 -1.0 82.1803662246 93.8799138036 58.9011483427
841 3 1 -1.0 88.838697191 111.503297511 96.732007162
842 3 1 -1.0 2.08062748409 65.4726717705 63.4831815279
843 3 1 -1.0 1.25630235253 56.9888750744 27.891093407
844 3 1 -1.0 67.8588440664 72.0615531008 23.2441140557
845 3 1 -1.0 36.6522799965 105.605543809 60.7452027465
846 3 1 -1.0 33.2349032136 98.3230233018 19.2916208477
847 3 1 -1.0 64.084301949 89.4770976529 71.1322868933
848 3 1 -1.0 58.6624743079 41.6100065625 6.2958818239
849 3 1 -1.0 65.0642124118 61.6836903053 67.6661963117
850 3 1 -1.0 93.5859626833 118.948016821 7.44855318074
851 3 1 -1.0 90.1776003443 78.515935684 66.4765410514
852 3 1 -1.0 61.7463832895 62.3991918706 73.3089356029
853 3 1 -1.0 27.2962537029 108.129500397 83.4840793734
854 3 1 -1.0 52.2681867943 79.1714478904 87.3321173717
855 3 1 -1.0 79.3247327858 80.5751902498 5.86270608477
856 3 1 -1.0 96.4232869916 57.3876964325 59.4699917331
857 3 1 -1.0 18.4827547821 108.405201823 57.6747872222
858 3 1 -1.0 77.768905365 70.2491058726 36.8824886021
859 3 1 -1.0 54.6218904434 98.899183325 88.2049597202
860 3 1 -1.0 53.9971818616 66.2082486726 98.906083579
